"obs","pred"
0.00756683356072853,0.00777971740893155
0.00767295212454505,0.0076427737461546
0.00775314116737337,0.0076621963146972
0.00780554052133886,0.0073182927002879
0.00783179126010741,0.00764667402252287
0.00783545139653193,0.00717602734952926
0.00782092768606745,0.00743621805811788
0.00779260192452183,0.00723593512021146
0.00775430714937874,0.00721128141837809
0.00770914551804359,0.0074372160799611
0.00765953583425924,0.00747281465384611
0.0076073874656308,0.00745290865145308
0.00755436704634601,0.00774916676395042
0.00750231821881298,0.0077884055202804
0.00745403246666027,0.00763400633485643
0.00741465072350842,0.00779619057425766
0.00739359999899453,0.00796051354987201
0.00740513333960915,0.00785513199274822
0.00746260549269079,0.00796994024064345
0.00756513443517216,0.00763104418525481
0.00768531549136309,0.00776490596461371
0.00778869374586589,0.00769609159490805
0.00786482053539575,0.0076546670169529
0.00791279287541803,0.00753627394696134
0.00793477109407245,0.00756482069919012
0.00793463740151131,0.00743680954391388
0.00791693291542264,0.00743062763467553
0.00788603423454432,0.00710492380451364
0.0078456952123987,0.00738298708358715
0.00779892198034496,0.00753949245231953
0.00774805267175588,0.00760432188023011
0.00769495489842772,0.00780885811121326
0.00764132010613546,0.00764294245527319
0.00758914321916149,0.00767596937153149
0.0075416178814541,0.00761594871261886
0.00750471471650196,0.00748916044897964
0.00748912417994575,0.00764309058393013
0.00750995565131067,0.00777613561694583
0.00757907854599398,0.00778338805980414
0.00769077432718211,0.00809796129363745
0.00781206825812621,0.00806020840382735
0.00791231383363081,0.00758232860221576
0.00798423812146619,0.00755835147437526
0.00802773691002017,0.0079211530500911
0.00804546067032072,0.00763440537539473
0.00804158411154787,0.00780895193711135
0.00802075484194355,0.00755455725555975
0.00798732712619285,0.00708977335829021
0.00794496994119819,0.00755941784076161
0.00789659500289501,0.00755746168256136
0.0078444666713099,0.00774650739601224
0.00779042267682608,0.00768324120070982
0.00773620105565595,0.00790999580270254
0.0076839924972063,0.00806274239570707
0.00763747857559153,0.0077206597658844
0.00760358675971524,0.00761954162403615
0.00759433461460095,0.0076032061125335
0.00762540012600672,0.00793777464123787
0.00770645808364147,0.00840188056243976
0.00782619560334699,0.00787860048493457
0.00794729405316773,0.00801631706229121
0.00804409815343953,0.0082797371974493
0.00811169232139412,0.008075193202616
0.00815067824331736,0.00768201170083909
0.00816416824901271,0.00745538354959948
0.00815659763897326,0.00752580864195952
0.00813269441821789,0.0074516769389172
0.00809677464718894,0.00736718283361477
0.00805241905060255,0.00765577729872829
0.00800244746511661,0.00789262605400459
0.00794905827485706,0.00786658135674226
0.00789407288358924,0.00791581191667086
0.00783930163809442,0.00796901457628986
0.00778718391207226,0.0080682459325281
0.00774198798178165,0.00797708215982266
0.00771173124200494,0.00789051330820693
0.00770977967549345,0.00779420504602612
0.00775198218888123,0.00818610912754175
0.00784505289217743,0.0080591214251701
0.00797139348725371,0.0079288673591632
0.00809125762280175,0.00831261458399473
0.00818436205353146,0.00797360865527718
0.00824750912054941,0.00798197026006794
0.00828194937114018,0.0078076482319331
0.00829122817482821,0.00808476578461633
0.00828000951880295,0.00765506629304982
0.00825307697587455,0.00800799260787927
0.00821469559813302,0.00773906775711302
0.00816835518833949,0.00771244054333912
0.0081167874835854,0.00785104652260112
0.00806213382358051,0.00788905570660516
0.00800621479992919,0.00815008158705113
0.00795094372632283,0.00803271172955521
0.00789907143911544,0.00831201462431336
0.00785556549011295,0.00813667966102028
0.00782966704043397,0.00825106877951112
0.00783605207788775,0.00793819153614156
0.007890227582511,0.00819741719445715
0.00799513680505205,0.00844420341932207
0.00812642232861594,0.00829808190141224
0.00824427309717345,0.00808838667903822
0.00833345114797845,0.00762601908567925
0.00839204354208635,0.00818325866084596
0.00842191096492407,0.00802229695587689
0.00842700210216286,0.00754814340608345
0.00841217773284219,0.00760426132553021
0.00838225423858175,0.00757390032057544
0.00834143493667072,0.0080549891864281
0.00829311736351866,0.00798999251997974
0.00823995002010176,0.00799993859645875
0.0081840272260155,0.0080421572419008
0.00812718688722035,0.00819783646446351
0.00807148191457124,0.00852374696058772
0.0080200488489139,0.00848106635964232
0.0079786811404389,0.00816290465507163
0.00795797061175772,0.00851781480792875
0.00797378607709228,0.00844846299754435
0.00804066631431723,0.00833704686148415
0.00815693506383016,0.00809172844109643
0.00829143772672157,0.00852348877367704
0.00840669690895963,0.00841351339190186
0.00849174253464055,0.00834681476278788
0.008545681279776,0.00797258533030812
0.00857095364393998,0.00818573511092426
0.00857188049791601,0.00813941197811199
0.00855348853173737,0.00827155911429632
0.00852060615719608,0.00780340413516296
0.00847736569539408,0.00781527792989185
0.00842707276721436,0.00802710331629775
0.00837229859006241,0.00808662578485714
0.00831510181503071,0.00852615504256167
0.00825735899576196,0.00831286235285418
0.00820130650192119,0.00841217169065356
0.00815055392259241,0.00814944118593616
0.00811186065978984,0.00814769890121889
0.00809727842001114,0.00883973472914298
0.0081236533813977,0.00844385970073973
0.00820382590928968,0.00851033986754112
0.00833061650008142,0.00849259945839198
0.00846670169598783,0.00863049568959009
0.00857892437587554,0.00821110348979178
0.008659646334258,0.00835108519530006
0.00870884034376417,0.0082092817147648
0.00872949946087688,0.00821056862009342
0.00872628451091899,0.00814070104755259
0.00870435815499855,0.00798618848536922
0.0086685419547516,0.00850761512881076
0.00862289053365222,0.00796138023692946
0.00857061858263349,0.0081941985232433
0.00851422716435757,0.00840924055676424
0.0084557524449787,0.00822937255410153
0.00839713488835698,0.00850904021797708
0.00834084692440681,0.00880470908026755
0.00829107323135367,0.00836271492464058
0.0082556907485967,0.00841252964582513
0.00824828842613138,0.00825569085867513
0.00828635816474142,0.00839094883261903
0.00838022318939455,0.00897317606022782
0.00851630801629174,0.00845952744287163
0.00865256648760208,0.00874199145570688
0.00876138894802609,0.00850317852389089
0.00883760757875472,0.00853649902862083
0.00888197297757536,0.00837978494682706
0.00889800377727417,0.00808648959854655
0.00889066746664164,0.0082042394838096
0.00886523481823367,0.0080462645898486
0.00882650274299099,0.00805351071181898
0.00877844379420814,0.00823576364208999
0.00872418390961322,0.00824361184355448
0.00866616225512077,0.00856117459509806
0.00860640780764557,0.00861525488607555
0.00854695511609285,0.00886481961859558
0.00849057571368847,0.00874659092770925
0.00844214752255102,0.00866238836672819
0.00841082445219114,0.00841469917997809
0.00841176037469951,0.00843068698755827
0.00846263163486263,0.0085836314238201
0.00857035321291205,0.00898849930272684
0.00871414485868064,0.00911145651591408
0.00884945608660209,0.00859663242249707
0.00895456285881335,0.00894225671591345
0.00902610827143724,0.0084698015776087
0.00906556773447004,0.00819899017670388
0.00907695718854275,0.00877384726798909
0.00906551744511043,0.00857271933973926
0.00903660011429939,0.00827351377851743
0.00899496329056072,0.00845739882843102
0.00894449363820637,0.00857646767860883
0.00888823196653296,0.00864749544917148
0.00882856523008615,0.00850031478750518
0.00876753301185563,0.00890900419526549
0.00870730030455088,0.00891372131377992
0.00865101303069625,0.0090896775215101
0.00860437772839502,0.00863746537512876
0.00857798640160484,0.008599693068866
0.00858851486811572,0.00867576694979935
0.00865322582616309,0.00901870270416299
0.00877467459221169,0.00920691926225459
0.00892433902195516,0.00931772700239661
0.00905785379581726,0.00855256443684278
0.00915895874930244,0.00883961674812966
0.00922566971313995,0.00899183385928208
0.00926015157528699,0.00878862972182109
0.00926688801588405,0.0085823478453911
0.00925135896645683,0.0084859401551482
0.00921897221162986,0.00849825367808036
0.00917443438645984,0.0088262685814713
0.0091215443208061,0.00852739586389064
0.00906326254686324,0.00873692099787864
0.00900193484109763,0.00887945844997776
0.00893963254537201,0.0090179118609625
0.00887869491450555,0.00911397564446271
0.00882273186054741,0.009292414548017
0.00877843157542635,0.00878162270995707
0.00875797765138228,0.00878239387834818
0.00877943094579211,0.00912013057090766
0.00885890679114468,0.00964582712553543
0.00899359295239852,0.00922900474877056
0.00914722261979018,0.0088217442180915
0.00927829613992407,0.00968276804416529
0.00937513181518721,0.00910525218490804
0.00943685507614587,0.00889720519982608
0.00946629278159356,0.00853194409015226
0.00946836428912666,0.00902571429805901
0.00944875582894605,0.0088063626640579
0.00941290809879437,0.00825667380596915
0.00936546558955396,0.00902222216186309
0.00931013894014252,0.00876357737215177
0.00924981462296998,0.00888296769141027
0.0091868100680166,0.00921692376969409
0.00912325355461611,0.0092899574166753
0.00906171154432261,0.00929936426897392
0.0090063639614633,0.00931027781218446
0.00896505073307045,0.00896479224011768
0.00895167979865077,0.00897558305860158
0.00898544235486842,0.00899181912597657
0.00908044659539771,0.00980263080628994
0.00922745314212571,0.00964516047541443
0.00938325050011856,0.00890827652857356
0.00951137047316196,0.00915504974304363
0.00960368239987728,0.00911437121038597
0.00966027206530985,0.00914543852430649
0.00968460298914786,0.00887277647767241
0.00968199694981222,0.00901943340217201
0.0096583137696574,0.00917272318844035
0.00961900585194627,0.00940649516480976
0.00956864771062228,0.00905276574333173
0.00951086216242403,0.00909790454980065
0.00944846926255362,0.00929643658967627
0.0093837732536383,0.00913955357121966
0.00931898957579727,0.0095341434602553
0.00925697586388195,0.0100597539777576
0.00920260661078799,0.00998224418818023
0.0091650583905819,0.00933932503647901
0.0091600580521171,0.00916505839058191
0.0092075324764914,0.0093843865271495
0.00931861314019713,0.0096143281840559
0.00947656090419042,0.00934238936648895
0.00963298245207677,0.00969680420563529
0.00975771537406847,0.00902151749489635
0.0098452589871914,0.00955027164132936
0.00989657591209231,0.0090350279214183
0.00991574065325518,0.00933817288889884
0.00990844209855158,0.00921196428845666
0.00988068333437639,0.00948912663455552
0.00983790830329181,0.00934751895528814
0.00978461595940466,0.00904223475089259
0.00972434320874732,0.00912871619301477
0.00965985278190432,0.00963025795538717
0.00959345359594757,0.00982989511295022
0.0095274847602694,0.00948989770423148
0.00946517228148375,0.0099133132007187
0.00941223022796551,0.00972173270550651
0.00937936707376892,0.00982423955505941
0.00938416287815678,0.0100030360252295
0.00944672868814657,0.0105404508827577
0.00957415609059649,0.0100079989729389
0.00974124684580345,0.00942935072814205
0.00989706474992022,0.00955704738385773
0.0100180224930005,0.00961616884448763
0.0101005614681737,0.00956021051425424
0.0101464726235215,0.00922429891443195
0.0101604136023575,0.00898948839482011
0.0101484048978349,0.0093100059089954
0.0101165624345803,0.0097786665887943
0.0100703057539091,0.00977418164530019
0.0100140531488142,0.00933977692348973
0.00995125921696876,0.00962926132413623
0.00988464026592746,0.00973859015848461
0.0098165310180107,0.00974402344380835
0.00974943868104242,0.0103643874977771
0.00968705044259532,0.0102789825769112
0.00963608690433678,0.0101681225560101
0.00960898643528297,0.0101537169148068
0.00962513029479985,0.00985987412262493
0.00970409554213706,0.0099109628618291
0.00984778805433519,0.0104735568292312
0.0100219452061418,0.0102875597023792
0.0101762186560601,0.00994988938863663
0.0102930395175143,0.0100979487636821
0.0103703447768665,0.0099060225541014
0.0104107223197699,0.00947400341926506
0.0104193832366186,0.00935649079484831
0.0104026423406554,0.00941393052833836
0.0103667011286667,0.00924696816767277
0.0103169397569747,0.00953991126835737
0.0102576932423923,0.00952583920561996
0.010192338952226,0.00997183483492831
0.0101235593791729,0.0102204231561296
0.0100537405673447,0.0105127434031292
0.0099856118275276,0.0102702903148572
0.00992343266239261,0.0102427757389248
0.00987511983619391,0.0105933413201861
0.00985503067861172,0.0107167619961308
0.00988418010166816,0.01043528982284
0.00998072698501917,0.0101107089409447
0.0101401643713338,0.0103239538401699
0.0103192380474532,0.0109311851003196
0.0104712356676237,0.0105394846340101
0.0105835736952737,0.0098788978561038
0.0106554228303088,0.0098301987621571
0.0106901437254073,0.0102103516096387
0.0106934674472725,0.00999217534800897
0.0106719675236048,0.00987946345934359
0.0106319046056258,0.00970336226151584
0.0105786070493394,0.00975255327095893
0.0105163254646167,0.00994181202847068
0.0104483667575357,0.0105266112023987
0.0103773946753873,0.0102383649871319
0.010305877302073,0.010923256184529
0.010236831870468,0.0108697558238162
0.0101752224490519,0.0101879750924658
0.0101303736048002,0.0101612476985863
0.0101187252128942,0.0105843350335334
0.0101626127850666,0.0104414165963084
0.0102777366406975,0.010616720369862
0.0104518765947568,0.0104621512898202
0.0106338545091075,0.0109304143101341
0.0107829765709109,0.0111426234317906
0.0108904959965127,0.0100445442511024
0.0109566727403334,0.0103768824972943
0.0109856172339409,0.0103354942300901
0.0109835455890326,0.0102915057867523
0.0109572537988978,0.0099007099956848
0.0109130373077364,0.0107572041735632
0.0108561635212849,0.0108367948037614
0.0107907984215916,0.0102703151637442
0.0107201869847412,0.0105576280453225
0.0106469922973745,0.0105192995768999
0.0105738018284659,0.0113327774918297
0.0105040008446676,0.010868534546657
0.0104434141903262,0.0104624244204848
0.0104030051789459,0.0107341368450175
0.0104014121055184,0.0104030051789459
0.0104618045631706,0.0104252915652973
0.0105962448186057,0.010867047652073
0.0107834859946822,0.0116106380877711
